150
8.104699999999999838e-04
1.489300000000000042e-03
3.449999999999999942e-03
1.072899999999999895e-03
4.132499999999999889e-04
1.146800000000000120e-03
3.964399999999999868e-03
1.457400000000000188e-03
8.129500000000001092e-04
1.487299999999999994e-03
3.440099999999999755e-03
1.073900000000000028e-03
4.240900000000000138e-04
1.146899999999999959e-03
3.958599999999999619e-03
1.455600000000000036e-03
-3.359400000000000233e-03
-5.312500000000000382e-03
-1.000000000000000021e-02
-4.140599999999999489e-03
-1.562500000000000087e-03
-4.218799999999999981e-03
-1.000000000000000021e-02
-4.453099999999999767e-03
1.953100000000000148e-03
6.640599999999999975e-03
9.921900000000000858e-03
4.687499999999999827e-03
1.250000000000000026e-03
3.281299999999999582e-03
9.921900000000000858e-03
7.265599999999999663e-03
7.399999999999999911e-01
9.100000000000000311e-01
9.300000000000000488e-01
9.100000000000000311e-01
6.300000000000000044e-01
8.100000000000000533e-01
8.199999999999999512e-01
6.899999999999999467e-01
2.505200000000000395e-03
4.230700000000000432e-03
8.839099999999999041e-03
2.763499999999999897e-03
1.089099999999999964e-03
3.149000000000000323e-03
1.183500000000000003e-02
3.846399999999999819e-03
5.468800000000000223e-04
7.812500000000000434e-04
1.484399999999999869e-03
1.484399999999999869e-03
3.906299999999999920e-04
6.250000000000000130e-04
3.828099999999999645e-03
1.093800000000000024e-03
5.806100000000000670e-04
9.822200000000000115e-04
2.325999999999999943e-03
7.008300000000000510e-04
2.824699999999999976e-04
8.043100000000000293e-04
2.814300000000000048e-03
9.859199999999999388e-04
1.421899999999999831e-01
2.513299999999999979e-01
5.878900000000000237e-01
1.807799999999999963e-01
6.851600000000000745e-02
1.932800000000000074e-01
6.746899999999999009e-01
2.331999999999999906e-01
4.000000000000000083e-02
8.999999999999999667e-02
8.999999999999999667e-02
8.999999999999999667e-02
2.000000000000000042e-02
5.999999999999999778e-02
1.100000000000000006e-01
8.999999999999999667e-02
7.000000000000000666e-02
