150
1.066099999999999974e-04
9.235900000000000121e-05
9.204600000000000607e-05
1.090499999999999944e-04
9.490399999999999802e-05
8.847000000000001185e-05
7.719499999999999528e-05
8.654200000000001269e-05
1.393199999999999875e-04
1.359199999999999861e-04
1.407699999999999956e-04
1.448999999999999984e-04
1.357700000000000096e-04
1.238599999999999966e-04
1.184799999999999905e-04
1.181400000000000039e-04
-4.687499999999999827e-04
-3.906299999999999920e-04
-3.906299999999999920e-04
-4.687499999999999827e-04
-3.125000000000000065e-04
-3.125000000000000065e-04
-3.125000000000000065e-04
-3.125000000000000065e-04
3.125000000000000065e-04
7.812500000000000163e-05
2.343800000000000158e-04
1.562500000000000033e-04
1.562500000000000033e-04
1.562500000000000033e-04
7.812500000000000163e-05
1.562500000000000033e-04
2.200000000000000011e-01
1.799999999999999933e-01
1.600000000000000033e-01
2.300000000000000100e-01
1.700000000000000122e-01
1.600000000000000033e-01
1.000000000000000056e-01
1.900000000000000022e-01
3.031199999999999845e-04
2.682299999999999984e-04
2.744800000000000148e-04
3.333300000000000087e-04
2.781300000000000222e-04
2.552099999999999638e-04
2.187499999999999774e-04
2.505200000000000070e-04
3.125000000000000065e-04
2.343800000000000158e-04
4.687499999999999827e-04
3.906299999999999920e-04
3.125000000000000065e-04
3.125000000000000065e-04
2.343800000000000158e-04
2.343800000000000158e-04
8.016000000000000501e-05
7.374999999999999015e-05
7.250000000000000043e-05
8.455600000000000832e-05
7.573599999999999451e-05
6.874300000000000235e-05
6.028500000000000303e-05
6.395799999999999988e-05
1.835900000000000032e-02
1.507800000000000112e-02
1.562500000000000000e-02
1.851599999999999774e-02
1.734399999999999831e-02
1.359400000000000018e-02
1.257800000000000064e-02
1.484399999999999956e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.999999999999999778e-02
